326,20,1334.96,373.68,114.08,345.64,-1,-1,-1,-1
326,21,1262.84,383.81,117.32,362.38,-1,-1,-1,-1
327,5,1158.06,402.74,127.88,331.52,-1,-1,-1,-1
327,11,1588.84,408.53,110.32,306.94,-1,-1,-1,-1
327,12,1671.46,530.97,97.08,200.06,-1,-1,-1,-1
327,14,1880.00,440.00,39.00,171.00,-1,-1,-1,-1
327,15,1688.10,388.82,103.80,288.36,-1,-1,-1,-1
327,19,1454.19,372.80,152.62,377.40,-1,-1,-1,-1
327,20,1335.76,370.96,116.48,356.08,-1,-1,-1,-1
327,21,1267.79,388.05,109.42,361.90,-1,-1,-1,-1
328,5,1153.24,400.69,135.52,334.62,-1,-1,-1,-1
328,11,1596.41,414.49,96.18,282.02,-1,-1,-1,-1
328,12,1666.63,532.01,100.74,199.98,-1,-1,-1,-1
328,14,1882.25,442.13,36.50,169.75,-1,-1,-1,-1
328,15,1695.47,395.92,99.06,249.16,-1,-1,-1,-1
328,19,1449.95,375.80,153.10,379.40,-1,-1,-1,-1
328,20,1338.69,380.26,119.62,343.48,-1,-1,-1,-1
328,21,1269.00,394.00,124.00,349.00,-1,-1,-1,-1
329,5,1150.57,400.58,139.86,338.84,-1,-1,-1,-1
329,11,1593.77,411.63,98.46,295.74,-1,-1,-1,-1
329,12,1670.97,529.75,91.06,202.50,-1,-1,-1,-1
329,14,1881.94,443.09,37.12,168.82,-1,-1,-1,-1
329,15,1690.00,394.00,118.00,272.00,-1,-1,-1,-1
329,19,1453.26,379.43,150.48,375.14,-1,-1,-1,-1
329,20,1343.45,373.93,125.10,354.14,-1,-1,-1,-1
329,21,1271.00,393.88,124.00,350.25,-1,-1,-1,-1
330,5,1150.11,402.73,138.78,331.54,-1,-1,-1,-1
330,11,1601.43,403.22,94.14,303.56,-1,-1,-1,-1
330,12,1672.51,533.69,85.98,195.62,-1,-1,-1,-1
330,14,1891.02,438.85,26.96,180.30,-1,-1,-1,-1
330,15,1690.25,395.00,115.50,272.00,-1,-1,-1,-1
330,19,1454.43,386.02,146.14,364.96,-1,-1,-1,-1
330,20,1347.26,377.14,112.48,352.72,-1,-1,-1,-1
330,21,1269.13,387.78,132.75,352.44,-1,-1,-1,-1
331,5,1151.22,397.57,136.56,335.86,-1,-1,-1,-1
331,11,1599.89,403.45,105.22,299.10,-1,-1,-1,-1
331,12,1679.62,534.70,79.76,198.60,-1,-1,-1,-1
331,14,1890.87,441.16,28.26,178.68,-1,-1,-1,-1
331,15,1702.31,395.25,102.38,269.50,-1,-1,-1,-1
331,19,1451.89,388.50,147.22,360.00,-1,-1,-1,-1
331,20,1353.18,370.21,110.64,360.58,-1,-1,-1,-1
331,21,1277.22,389.30,130.56,349.40,-1,-1,-1,-1
332,5,1150.07,396.73,135.86,338.54,-1,-1,-1,-1
332,11,1604.90,405.01,106.20,298.98,-1,-1,-1,-1
332,12,1682.59,533.20,73.82,196.60,-1,-1,-1,-1
332,15,1705.55,405.44,96.90,245.12,-1,-1,-1,-1
332,19,1448.53,386.88,151.94,371.24,-1,-1,-1,-1
332,20,1357.45,376.70,106.10,343.60,-1,-1,-1,-1
332,21,1278.20,389.67,138.60,342.66,-1,-1,-1,-1
333,5,1148.86,396.82,137.28,340.36,-1,-1,-1,-1
333,11,1610.90,404.25,107.20,306.50,-1,-1,-1,-1
333,12,1685.98,535.70,74.04,199.60,-1,-1,-1,-1
333,15,1711.99,401.14,97.02,263.72,-1,-1,-1,-1
333,19,1449.62,387.66,145.76,364.68,-1,-1,-1,-1
333,20,1360.14,373.70,104.72,356.60,-1,-1,-1,-1
333,21,1285.08,390.71,137.84,345.58,-1,-1,-1,-1
334,5,1145.79,393.30,139.42,347.40,-1,-1,-1,-1
334,11,1609.65,407.06,110.70,305.88,-1,-1,-1,-1
334,12,1687.13,529.95,72.74,210.10,-1,-1,-1,-1
334,15,1713.63,403.09,90.74,262.82,-1,-1,-1,-1
334,19,1447.60,385.71,149.80,367.58,-1,-1,-1,-1
334,20,1356.00,379.00,117.00,344.00,-1,-1,-1,-1
334,21,1286.73,383.07,150.54,354.86,-1,-1,-1,-1
334,22,1571.00,416.00,101.00,297.00,-1,-1,-1,-1
335,5,1147.30,398.80,136.40,339.40,-1,-1,-1,-1
335,11,1610.59,404.61,114.82,309.78,-1,-1,-1,-1
335,12,1680.00,537.00,82.00,197.00,-1,-1,-1,-1
335,15,1718.22,400.60,98.56,266.80,-1,-1,-1,-1
335,19,1447.23,386.57,147.54,361.86,-1,-1,-1,-1
335,20,1366.88,369.88,98.25,355.25,-1,-1,-1,-1
335,21,1294.82,392.61,132.36,338.78,-1,-1,-1,-1
335,22,1573.38,415.75,77.25,289.50,-1,-1,-1,-1
336,5,1148.17,395.17,134.66,347.66,-1,-1,-1,-1
336,11,1619.48,406.35,100.04,286.30,-1,-1,-1,-1
336,12,1674.00,512.00,86.00,226.00,-1,-1,-1,-1
336,15,1722.45,400.35,104.10,273.30,-1,-1,-1,-1
336,19,1448.32,384.23,144.36,359.54,-1,-1,-1,-1
336,20,1368.66,377.41,101.68,341.18,-1,-1,-1,-1
336,21,1299.67,387.85,135.66,350.30,-1,-1,-1,-1
336,22,1578.00,415.00,87.00,285.00,-1,-1,-1,-1
337,5,1143.46,398.58,140.08,341.84,-1,-1,-1,-1
337,11,1616.00,409.00,118.00,297.00,-1,-1,-1,-1
337,12,1682.88,534.00,77.25,196.00,-1,-1,-1,-1
337,15,1728.51,403.54,98.98,267.92,-1,-1,-1,-1
337,19,1449.42,387.69,140.16,352.62,-1,-1,-1,-1
337,20,1355.09,384.02,110.82,330.96,-1,-1,-1,-1
337,21,1303.71,384.29,138.58,357.42,-1,-1,-1,-1
337,22,1574.38,410.75,93.25,287.50,-1,-1,-1,-1
338,5,1147.39,394.85,136.22,353.30,-1,-1,-1,-1
338,11,1616.75,416.88,130.50,288.25,-1,-1,-1,-1
338,12,1679.28,528.13,84.44,204.75,-1,-1,-1,-1
338,15,1730.37,397.62,105.26,281.76,-1,-1,-1,-1
338,19,1446.14,380.45,148.72,358.10,-1,-1,-1,-1
338,21,1306.70,388.30,141.60,344.40,-1,-1,-1,-1
338,22,1586.78,409.31,75.44,284.38,-1,-1,-1,-1
339,5,1144.65,394.29,139.70,350.42,-1,-1,-1,-1
339,11,1631.31,404.41,97.38,294.18,-1,-1,-1,-1
339,12,1677.80,528.59,86.40,198.82,-1,-1,-1,-1
339,15,1733.41,399.47,101.18,267.06,-1,-1,-1,-1
339,19,1450.84,385.01,140.32,347.98,-1,-1,-1,-1
339,21,1311.33,377.55,138.34,368.90,-1,-1,-1,-1
339,22,1581.18,403.55,83.64,298.90,-1,-1,-1,-1
340,5,1143.84,390.30,141.32,357.40,-1,-1,-1,-1
340,11,1628.00,409.00,115.00,288.00,-1,-1,-1,-1
340,12,1680.30,528.35,83.40,205.30,-1,-1,-1,-1
340,15,1734.02,397.26,100.96,274.48,-1,-1,-1,-1
340,19,1449.92,388.50,141.16,343.00,-1,-1,-1,-1
340,21,1318.17,387.74,136.66,351.52,-1,-1,-1,-1
340,22,1586.08,414.74,92.84,281.52,-1,-1,-1,-1
341,5,1139.42,382.42,147.16,363.16,-1,-1,-1,-1
341,11,1630.00,426.00,132.00,287.00,-1,-1,-1,-1
341,12,1674.00,533.00,95.00,196.00,-1,-1,-1,-1
341,15,1738.12,393.69,99.76,277.62,-1,-1,-1,-1
341,19,1453.40,390.00,137.20,343.00,-1,-1,-1,-1
341,21,1324.08,396.44,135.84,337.12,-1,-1,-1,-1
341,22,1591.60,415.19,86.80,279.62,-1,-1,-1,-1
342,5,1142.40,387.64,143.20,346.72,-1,-1,-1,-1
342,11,1631.25,420.88,129.50,298.25,-1,-1,-1,-1
342,12,1675.50,530.50,90.00,201.00,-1,-1,-1,-1
342,15,1737.85,396.20,101.30,275.60,-1,-1,-1,-1
342,19,1449.65,396.37,140.70,339.26,-1,-1,-1,-1
342,21,1324.35,379.89,142.30,358.22,-1,-1,-1,-1
342,22,1592.72,411.33,89.56,286.34,-1,-1,-1,-1
343,5,1136.28,380.96,150.44,357.08,-1,-1,-1,-1
343,11,1648.56,402.66,103.88,301.68,-1,-1,-1,-1
343,12,1674.88,531.00,91.25,201.00,-1,-1,-1,-1
343,15,1738.66,395.95,104.68,276.10,-1,-1,-1,-1
343,19,1450.09,397.03,139.82,338.94,-1,-1,-1,-1
343,21,1326.04,393.15,141.92,336.70,-1,-1,-1,-1
343,22,1593.69,417.29,92.62,273.42,-1,-1,-1,-1
344,5,1141.81,386.76,142.38,349.48,-1,-1,-1,-1
344,11,1658.73,430.84,116.54,283.32,-1,-1,-1,-1
344,12,1675.91,532.13,92.18,199.75,-1,-1,-1,-1
344,15,1751.08,401.64,93.84,259.72,-1,-1,-1,-1
344,19,1455.48,377.62,145.04,372.76,-1,-1,-1,-1
344,21,1339.37,398.71,128.26,329.58,-1,-1,-1,-1
344,22,1592.33,420.55,99.34,267.90,-1,-1,-1,-1
345,5,1138.67,384.06,145.66,358.88,-1,-1,-1,-1
345,11,1668.07,406.54,95.86,297.92,-1,-1,-1,-1
345,12,1673.52,530.72,96.96,202.56,-1,-1,-1,-1
345,15,1748.10,398.09,102.80,268.82,-1,-1,-1,-1
345,19,1459.76,385.60,137.48,356.80,-1,-1,-1,-1
345,21,1344.66,386.32,131.68,346.36,-1,-1,-1,-1
345,22,1596.79,421.61,101.42,261.78,-1,-1,-1,-1
346,5,1138.58,386.36,139.84,355.28,-1,-1,-1,-1
346,11,1669.98,411.36,106.04,284.28,-1,-1,-1,-1
346,12,1674.62,532.82,90.76,204.36,-1,-1,-1,-1
346,15,1753.60,397.23,96.80,266.54,-1,-1,-1,-1
346,19,1459.56,381.85,141.88,358.30,-1,-1,-1,-1
346,21,1349.84,390.29,123.32,343.42,-1,-1,-1,-1
346,22,1596.43,419.47,107.14,267.06,-1,-1,-1,-1
347,5,1136.98,385.79,140.04,357.42,-1,-1,-1,-1
347,11,1671.38,399.16,112.24,302.68,-1,-1,-1,-1
347,12,1672.60,532.29,94.80,201.42,-1,-1,-1,-1
347,15,1758.60,402.94,90.80,257.12,-1,-1,-1,-1
347,19,1465.23,385.04,139.54,357.92,-1,-1,-1,-1
347,21,1349.79,393.30,125.42,340.40,-1,-1,-1,-1
347,22,1602.02,423.13,96.96,255.74,-1,-1,-1,-1
348,5,1136.13,384.68,138.74,360.64,-1,-1,-1,-1
348,11,1677.16,407.84,110.68,284.32,-1,-1,-1,-1
348,12,1673.60,535.30,88.80,198.40,-1,-1,-1,-1
348,15,1761.97,404.51,91.06,251.98,-1,-1,-1,-1
348,19,1461.19,394.37,147.62,344.26,-1,-1,-1,-1
348,21,1352.18,392.92,123.64,341.16,-1,-1,-1,-1
348,22,1601.87,420.97,98.26,256.06,-1,-1,-1,-1
349,5,1130.34,384.46,145.32,366.08,-1,-1,-1,-1
349,11,1680.96,404.04,111.08,283.92,-1,-1,-1,-1
349,12,1672.00,529.00,104.00,204.00,-1,-1,-1,-1
349,15,1757.00,398.00,103.00,266.00,-1,-1,-1,-1
349,19,1469.70,391.41,140.60,340.18,-1,-1,-1,-1
349,21,1362.08,397.27,112.84,338.46,-1,-1,-1,-1
349,22,1609.78,420.88,90.44,247.24,-1,-1,-1,-1
350,5,1129.16,388.26,143.68,363.48,-1,-1,-1,-1
350,11,1686.13,403.24,109.74,281.52,-1,-1,-1,-1
350,12,1671.75,537.50,96.50,199.00,-1,-1,-1,-1
350,15,1768.63,401.25,86.75,253.50,-1,-1,-1,-1
350,19,1472.32,388.52,137.36,344.96,-1,-1,-1,-1
350,21,1365.48,395.43,118.04,334.14,-1,-1,-1,-1
350,22,1609.05,418.15,99.90,255.70,-1,-1,-1,-1
351,5,1119.96,383.43,154.08,369.14,-1,-1,-1,-1
351,11,1691.34,400.82,116.32,283.36,-1,-1,-1,-1
351,12,1670.31,536.88,93.38,200.25,-1,-1,-1,-1
351,15,1775.22,404.19,84.56,251.62,-1,-1,-1,-1
351,19,1462.54,408.99,151.92,295.02,-1,-1,-1,-1
351,21,1378.26,395.89,105.48,315.22,-1,-1,-1,-1
351,22,1618.74,419.46,92.52,251.08,-1,-1,-1,-1
352,5,1113.51,382.02,158.98,368.96,-1,-1,-1,-1
352,11,1690.66,399.67,119.68,306.66,-1,-1,-1,-1
352,12,1670.92,534.66,104.16,203.68,-1,-1,-1,-1
352,15,1773.82,403.58,86.36,255.84,-1,-1,-1,-1
352,19,1462.74,403.25,154.52,302.50,-1,-1,-1,-1
352,21,1383.44,396.03,111.12,314.94,-1,-1,-1,-1
352,22,1617.00,421.00,102.00,246.00,-1,-1,-1,-1
353,5,1114.25,380.50,156.50,374.00,-1,-1,-1,-1
353,11,1696.58,408.71,133.84,289.58,-1,-1,-1,-1
353,12,1675.27,538.84,91.46,195.32,-1,-1,-1,-1
353,15,1773.67,398.48,89.66,251.04,-1,-1,-1,-1
353,19,1485.00,390.00,135.00,340.00,-1,-1,-1,-1
353,21,1387.52,401.37,105.96,311.26,-1,-1,-1,-1
353,22,1619.75,419.75,104.50,248.50,-1,-1,-1,-1
354,5,1104.56,375.00,160.88,384.00,-1,-1,-1,-1
354,11,1698.98,402.20,124.04,317.60,-1,-1,-1,-1
354,12,1680.43,538.17,87.14,193.66,-1,-1,-1,-1
354,15,1779.46,398.00,85.08,251.00,-1,-1,-1,-1
354,19,1488.38,395.13,131.25,328.75,-1,-1,-1,-1
354,21,1382.00,398.41,116.00,317.18,-1,-1,-1,-1
354,22,1620.06,417.19,113.88,256.62,-1,-1,-1,-1
355,5,1107.73,374.25,153.54,381.50,-1,-1,-1,-1
355,11,1700.38,397.95,130.24,318.10,-1,-1,-1,-1
355,12,1676.14,538.08,95.72,192.84,-1,-1,-1,-1
355,15,1783.14,398.12,83.72,249.76,-1,-1,-1,-1
355,19,1489.53,392.34,135.94,335.32,-1,-1,-1,-1
355,21,1384.75,407.40,118.50,303.20,-1,-1,-1,-1
355,22,1622.11,420.33,112.78,253.34,-1,-1,-1,-1
356,5,1101.19,365.69,161.62,394.62,-1,-1,-1,-1
356,11,1708.28,396.26,127.44,315.48,-1,-1,-1,-1
356,12,1685.21,537.23,83.58,200.54,-1,-1,-1,-1
356,15,1786.47,399.47,79.06,245.06,-1,-1,-1,-1
356,19,1497.12,397.66,134.76,318.68,-1,-1,-1,-1
356,21,1387.81,395.90,120.38,324.20,-1,-1,-1,-1
356,22,1628.85,415.54,114.30,267.92,-1,-1,-1,-1
357,5,1098.95,364.95,162.10,395.10,-1,-1,-1,-1
357,11,1712.06,396.06,116.88,304.88,-1,-1,-1,-1
357,12,1681.00,542.00,94.00,194.00,-1,-1,-1,-1
357,15,1786.51,403.26,83.98,242.48,-1,-1,-1,-1
357,19,1495.47,396.21,150.06,326.58,-1,-1,-1,-1
357,21,1387.55,396.52,124.90,318.96,-1,-1,-1,-1
357,22,1627.04,425.86,113.92,249.28,-1,-1,-1,-1
358,5,1097.76,365.64,164.48,398.72,-1,-1,-1,-1
358,11,1719.74,406.99,129.52,295.02,-1,-1,-1,-1
358,12,1688.75,538.13,96.50,202.75,-1,-1,-1,-1
358,15,1784.50,402.31,89.00,249.38,-1,-1,-1,-1
358,19,1500.26,402.32,117.48,313.36,-1,-1,-1,-1
358,21,1393.49,399.62,120.02,312.76,-1,-1,-1,-1
358,22,1633.49,422.28,109.02,256.44,-1,-1,-1,-1
359,5,1095.93,366.97,165.14,399.06,-1,-1,-1,-1
359,11,1718.07,400.63,128.86,308.74,-1,-1,-1,-1
359,12,1693.31,531.34,93.38,209.32,-1,-1,-1,-1
359,15,1794.75,399.67,81.50,252.66,-1,-1,-1,-1
359,19,1509.00,404.00,140.00,313.00,-1,-1,-1,-1
359,21,1399.63,394.35,123.74,319.30,-1,-1,-1,-1
359,22,1640.13,425.30,107.74,243.40,-1,-1,-1,-1
360,5,1095.02,368.26,164.96,396.48,-1,-1,-1,-1
360,11,1725.98,395.22,129.04,316.56,-1,-1,-1,-1
360,12,1693.00,521.00,106.00,214.00,-1,-1,-1,-1
360,15,1795.81,398.21,83.38,260.58,-1,-1,-1,-1
360,19,1510.63,401.38,113.75,319.25,-1,-1,-1,-1
360,21,1403.97,399.29,124.06,316.42,-1,-1,-1,-1
360,22,1647.84,425.17,99.32,241.66,-1,-1,-1,-1
361,5,1094.62,368.44,168.76,402.12,-1,-1,-1,-1
361,11,1730.50,395.95,134.00,307.10,-1,-1,-1,-1
361,12,1705.63,528.00,99.75,214.00,-1,-1,-1,-1
361,15,1797.30,399.82,90.40,262.36,-1,-1,-1,-1
361,19,1511.00,395.00,150.00,302.00,-1,-1,-1,-1
361,21,1407.88,401.05,125.24,315.90,-1,-1,-1,-1
361,22,1651.04,421.58,98.92,245.84,-1,-1,-1,-1
362,5,1092.84,371.02,170.32,401.96,-1,-1,-1,-1
362,11,1734.87,397.39,135.26,313.22,-1,-1,-1,-1
362,12,1717.34,526.38,86.32,210.25,-1,-1,-1,-1
362,15,1786.93,392.92,101.14,293.16,-1,-1,-1,-1
362,19,1521.50,391.25,125.00,319.50,-1,-1,-1,-1
362,21,1416.03,400.24,114.94,313.52,-1,-1,-1,-1
362,22,1658.49,426.10,94.02,234.80,-1,-1,-1,-1
362,23,0.00,411.00,164.00,581.00,-1,-1,-1,-1
363,5,1091.91,369.37,171.18,408.26,-1,-1,-1,-1
363,11,1737.78,389.78,127.44,315.44,-1,-1,-1,-1
363,12,1720.54,524.41,80.92,216.18,-1,-1,-1,-1
363,19,1528.88,402.44,136.25,315.12,-1,-1,-1,-1
363,21,1424.49,401.57,110.02,307.86,-1,-1,-1,-1
363,22,1656.50,423.60,99.00,238.80,-1,-1,-1,-1
363,23,0.00,240.00,139.00,767.00,-1,-1,-1,-1
364,5,1090.02,368.91,170.96,399.18,-1,-1,-1,-1
364,11,1750.05,391.93,136.90,326.14,-1,-1,-1,-1
364,12,1724.00,519.00,98.00,227.00,-1,-1,-1,-1
364,19,1532.66,405.02,129.68,314.96,-1,-1,-1,-1
364,21,1418.00,396.00,127.00,317.00,-1,-1,-1,-1
364,22,1660.37,426.85,95.26,240.30,-1,-1,-1,-1
364,23,3.63,192.13,142.75,805.75,-1,-1,-1,-1
365,5,1090.12,361.77,169.76,411.46,-1,-1,-1,-1
365,11,1739.99,388.14,137.02,314.72,-1,-1,-1,-1
365,12,1725.75,513.00,100.50,227.00,-1,-1,-1,-1
365,19,1532.71,397.37,132.58,321.26,-1,-1,-1,-1
365,21,1425.63,397.50,120.75,312.00,-1,-1,-1,-1
365,22,1663.53,424.79,89.94,242.42,-1,-1,-1,-1
365,23,0.00,187.00,171.00,812.00,-1,-1,-1,-1
366,5,1084.60,357.93,173.80,412.14,-1,-1,-1,-1
366,11,1751.88,386.21,148.24,332.58,-1,-1,-1,-1
366,12,1730.00,516.00,111.00,225.00,-1,-1,-1,-1
366,19,1538.57,396.66,136.86,324.68,-1,-1,-1,-1
366,21,1433.34,406.50,117.32,307.00,-1,-1,-1,-1
366,22,1664.00,420.00,100.00,255.00,-1,-1,-1,-1
366,23,0.00,192.00,199.00,820.00,-1,-1,-1,-1
367,5,1083.35,354.64,170.30,425.72,-1,-1,-1,-1
367,11,1751.66,387.45,151.68,328.10,-1,-1,-1,-1
367,12,1732.38,513.75,117.25,227.50,-1,-1,-1,-1
367,19,1538.48,399.46,142.04,320.08,-1,-1,-1,-1
367,21,1434.54,400.50,121.92,312.00,-1,-1,-1,-1
367,22,1667.88,420.25,101.25,252.50,-1,-1,-1,-1
367,23,0.00,212.00,223.00,772.00,-1,-1,-1,-1
368,5,1079.41,358.21,176.18,423.58,-1,-1,-1,-1
368,11,1760.84,394.39,153.32,324.22,-1,-1,-1,-1
368,12,1738.00,523.00,136.00,222.00,-1,-1,-1,-1
368,19,1541.38,404.13,138.24,318.74,-1,-1,-1,-1
368,21,1439.24,397.13,119.52,310.75,-1,-1,-1,-1
368,22,1670.16,424.56,99.68,236.88,-1,-1,-1,-1
368,23,3.00,218.00,254.00,779.00,-1,-1,-1,-1
369,5,1077.15,348.20,174.70,441.60,-1,-1,-1,-1
369,11,1764.79,396.15,145.42,322.70,-1,-1,-1,-1
369,12,1748.75,511.25,128.50,239.50,-1,-1,-1,-1
369,19,1548.28,410.09,125.44,307.82,-1,-1,-1,-1
369,21,1439.69,398.47,122.62,306.06,-1,-1,-1,-1
369,22,1673.96,425.86,100.08,238.28,-1,-1,-1,-1
369,23,11.25,244.25,281.50,726.50,-1,-1,-1,-1
370,5,1081.84,356.33,166.32,418.34,-1,-1,-1,-1
370,11,1763.68,397.09,148.64,321.82,-1,-1,-1,-1
370,12,1764.56,521.19,112.88,227.62,-1,-1,-1,-1
370,19,1552.43,410.98,121.14,298.04,-1,-1,-1,-1
370,21,1434.33,397.51,129.34,310.98,-1,-1,-1,-1
370,22,1678.88,428.29,91.24,235.42,-1,-1,-1,-1
370,23,30.81,240.81,293.38,738.38,-1,-1,-1,-1
371,5,1065.42,347.04,182.16,457.92,-1,-1,-1,-1
371,11,1780.08,393.73,137.84,334.54,-1,-1,-1,-1
371,12,1777.23,516.58,100.54,231.84,-1,-1,-1,-1
371,19,1560.27,403.63,128.46,301.74,-1,-1,-1,-1
371,21,1461.54,403.00,113.92,301.00,-1,-1,-1,-1
371,22,1683.65,432.43,84.70,231.14,-1,-1,-1,-1
371,23,66.67,245.17,316.66,676.66,-1,-1,-1,-1
372,5,1064.77,365.11,184.46,426.78,-1,-1,-1,-1
372,11,1789.98,394.94,128.04,325.12,-1,-1,-1,-1
372,12,1786.44,525.86,96.12,223.28,-1,-1,-1,-1
372,19,1567.68,402.84,121.64,303.32,-1,-1,-1,-1
372,21,1451.74,400.50,126.52,306.00,-1,-1,-1,-1
372,22,1683.71,429.52,87.58,235.96,-1,-1,-1,-1
372,23,58.33,239.46,333.34,752.08,-1,-1,-1,-1
373,5,1062.18,359.10,182.64,435.80,-1,-1,-1,-1
373,11,1796.63,392.89,121.74,326.22,-1,-1,-1,-1
373,12,1792.51,513.79,100.98,245.42,-1,-1,-1,-1
373,19,1576.83,398.79,123.34,315.42,-1,-1,-1,-1
373,21,1453.44,401.00,122.12,306.00,-1,-1,-1,-1
373,22,1685.82,431.62,89.36,229.76,-1,-1,-1,-1
373,23,77.29,252.51,330.42,706.98,-1,-1,-1,-1
373,24,1757.00,442.00,60.00,200.00,-1,-1,-1,-1
374,5,1063.95,361.48,173.10,431.04,-1,-1,-1,-1
374,11,1785.72,389.03,134.56,305.94,-1,-1,-1,-1
374,12,1797.00,500.00,115.00,243.00,-1,-1,-1,-1
374,19,1581.67,398.55,116.66,309.90,-1,-1,-1,-1
374,21,1465.14,410.13,120.72,294.74,-1,-1,-1,-1
374,22,1684.29,428.22,96.42,237.56,-1,-1,-1,-1
374,23,108.93,250.25,331.14,714.50,-1,-1,-1,-1
374,24,1759.50,435.88,65.00,211.25,-1,-1,-1,-1
375,5,1057.64,357.13,176.72,439.74,-1,-1,-1,-1
375,11,1799.70,381.37,117.60,312.26,-1,-1,-1,-1
375,12,1812.00,509.88,105.00,234.25,-1,-1,-1,-1
375,19,1582.21,396.36,124.58,316.28,-1,-1,-1,-1
375,21,1473.47,415.34,116.06,281.32,-1,-1,-1,-1
375,22,1692.68,426.20,89.64,235.60,-1,-1,-1,-1
375,23,150.52,263.81,285.96,686.38,-1,-1,-1,-1
375,24,1766.50,441.28,60.00,198.44,-1,-1,-1,-1
376,5,1054.34,362.22,173.32,427.56,-1,-1,-1,-1
376,11,1808.83,378.91,109.34,343.18,-1,-1,-1,-1
376,12,1825.50,528.41,90.00,220.18,-1,-1,-1,-1
376,19,1591.32,400.41,121.36,302.18,-1,-1,-1,-1
376,21,1470.88,410.04,117.24,290.92,-1,-1,-1,-1
376,22,1699.08,424.95,88.84,236.10,-1,-1,-1,-1
376,23,176.75,270.55,288.50,670.90,-1,-1,-1,-1
376,24,1768.13,436.93,58.75,209.14,-1,-1,-1,-1
377,5,1045.04,348.32,182.92,464.36,-1,-1,-1,-1
377,11,1811.42,379.90,105.16,354.20,-1,-1,-1,-1
377,12,1827.88,527.65,91.25,223.70,-1,-1,-1,-1
377,19,1593.79,401.77,123.42,304.46,-1,-1,-1,-1
377,21,1481.65,411.74,110.70,283.52,-1,-1,-1,-1
377,22,1699.35,427.26,85.30,233.48,-1,-1,-1,-1
377,23,218.69,267.74,241.62,673.52,-1,-1,-1,-1
377,24,1768.59,438.64,62.82,202.72,-1,-1,-1,-1
378,5,1041.87,349.92,184.26,455.16,-1,-1,-1,-1
378,11,1816.52,370.53,99.96,378.94,-1,-1,-1,-1
378,12,1837.08,529.05,91.25,223.70,-1,-1,-1,-1
378,19,1596.05,403.06,122.90,303.88,-1,-1,-1,-1
378,21,1479.71,409.06,113.58,292.88,-1,-1,-1,-1
378,22,1703.66,428.06,78.68,232.88,-1,-1,-1,-1
378,23,228.70,261.19,264.60,681.62,-1,-1,-1,-1
378,24,1771.98,442.84,63.04,204.32,-1,-1,-1,-1
379,5,1030.78,342.02,186.44,474.96,-1,-1,-1,-1
379,11,1825.74,369.87,92.52,350.26,-1,-1,-1,-1
379,12,1855.03,515.21,60.94,241.58,-1,-1,-1,-1
379,19,1599.99,406.36,123.02,300.28,-1,-1,-1,-1
379,21,1483.45,402.61,109.10,296.78,-1,-1,-1,-1
379,22,1713.96,431.24,79.08,220.52,-1,-1,-1,-1
379,23,268.70,256.45,247.60,677.10,-1,-1,-1,-1
379,24,1776.38,444.92,59.24,195.16,-1,-1,-1,-1
380,5,1026.18,347.74,194.64,447.52,-1,-1,-1,-1
380,11,1821.44,365.41,98.12,366.18,-1,-1,-1,-1
380,19,1602.63,405.53,116.74,304.94,-1,-1,-1,-1
380,21,1485.89,404.72,110.22,289.56,-1,-1,-1,-1
380,22,1719.01,434.19,78.98,218.62,-1,-1,-1,-1
380,23,300.33,275.64,214.34,640.72,-1,-1,-1,-1
380,24,1777.65,451.77,62.70,187.46,-1,-1,-1,-1
381,5,1028.83,347.31,186.34,454.38,-1,-1,-1,-1
381,11,1824.39,374.65,94.22,349.70,-1,-1,-1,-1
381,19,1605.34,413.62,123.32,288.76,-1,-1,-1,-1
381,21,1490.53,408.82,104.94,281.36,-1,-1,-1,-1
381,22,1700.00,417.00,93.00,245.00,-1,-1,-1,-1
381,23,321.54,268.47,228.92,666.06,-1,-1,-1,-1
381,24,1777.00,450.00,71.00,187.00,-1,-1,-1,-1
382,5,1024.29,342.05,193.42,463.90,-1,-1,-1,-1
382,11,1835.15,362.21,82.70,367.58,-1,-1,-1,-1
382,19,1613.66,408.72,106.68,291.56,-1,-1,-1,-1
382,21,1490.99,407.42,105.02,287.16,-1,-1,-1,-1
382,22,1689.00,407.00,106.00,259.00,-1,-1,-1,-1
382,23,332.99,270.76,229.02,638.48,-1,-1,-1,-1
382,24,1780.75,449.13,63.50,195.75,-1,-1,-1,-1
383,5,1016.30,339.61,200.40,467.78,-1,-1,-1,-1
383,11,1844.96,357.32,73.08,384.36,-1,-1,-1,-1
383,19,1612.00,406.00,120.00,301.00,-1,-1,-1,-1
383,21,1485.25,407.39,112.50,283.22,-1,-1,-1,-1
383,22,1689.00,403.75,106.00,261.50,-1,-1,-1,-1
383,23,332.25,290.31,256.50,635.38,-1,-1,-1,-1
383,24,1779.00,451.00,76.00,191.00,-1,-1,-1,-1
384,5,1020.80,327.10,182.40,476.80,-1,-1,-1,-1
384,11,1849.38,373.54,69.24,328.92,-1,-1,-1,-1
384,19,1624.88,411.00,111.25,281.00,-1,-1,-1,-1
384,21,1489.69,408.15,105.62,281.70,-1,-1,-1,-1
384,22,1669.00,395.00,118.00,276.00,-1,-1,-1,-1
384,23,364.56,278.05,260.88,624.90,-1,-1,-1,-1
